agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|8b|2162|COLEGIO PARTICULAR ADVENTISTA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|74.89778450428698|75.33634174404394|74.84202785965609|74.71478767955045
2017|8b|2164|COLEGIO PARTICULAR GABRIELA MISTRAL|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|71.31745711513982|65.30460039256941|65.16567528047733|69.98170519508392
2017|8b|2165|COLEGIO NIÑO JESUS DE PRAGA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio bajo|Urbano|75.10695410364188|74.61275284416021|76.32152631254121|78.68433598547311
2017|8b|2166|INSTITUTO REGIONAL DE EDUCACION|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|67.93863625464532|75.18352083062008|65.84258182198056|72.50575909789281
2017|8b|2170|COLEGIO PARTICULAR JAVIERA CARRERA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular pagado|Medio alto|Urbano|74.89209584688362|74.16350829373612|72.94985690955556|70.40601439055273
2017|8b|2171|COLEGIO PARTICULAR ANDRES BELLO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|68.80937592082286|82.9027082668736|60.56739616494309|64.90401360303837
2017|8b|2173|COLEGIO PARTICULAR BERNARDO O'HIGGINS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|78.97605553260752|67.78940509071164|67.60552476401927|72.46089439092185
2017|8b|2174|COLEGIO SANTO TOMAS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|71.61757410912118|66.59670685919156|65.55113056737851|68.96482723057235
2017|8b|2178|ESCUELA PARTICULAR SAINT PAUL COLLEGE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|69.95008863096882|69.92944955428779|64.51678747278916|73.68694709402828
2017|8b|2179|COLEGIO PARTICULAR LOS CONQUISTADORES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|76.99322921160973|73.55794638214401|71.40830031964472|78.25405098970305
2017|8b|2182|COLEGIO PARTICULAR INSTITUTO EINSTEN|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio|Urbano|75.04600113010072|81.19605836971506|73.49163456728003|79.5874442208948
2017|8b|2183|COLEGIO PARTICULAR INSTITUTO SAN ANDRES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|72.80436563147906|74.20463818333515|68.03534138240467|76.81824419939257
2017|8b|2184|ESCUELA PARTICULAR BUEN PASTOR|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular subvencionado|Bajo|Rural|70.17713275024225|81.90027817513625|68.52678000470502|74.18781046436047
2017|8b|2185|COLEGIO ALONSO DE ERCILLA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular pagado|Medio alto|Urbano|74.96733222003546|69.176861007816|52.91774534681168|64.38102495244505
2017|8b|2194|INSTITUTO INGLES RANCAGUA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular pagado|Alto|Urbano|75.67530067637365|74.85583153140377|77.25150608603781|80.36791654130335
2017|8b|2198|COLEGIO LA MERCED|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular pagado|Alto|Urbano|66.44753751149001|70.96216525239851|43.92779337946817|53.69522832550157
2017|8b|2200|INSTITUTO O´HIGGINS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6101|RANCAGUA|CACHAPOAL|Particular pagado|Alto|Urbano|74.40280717331042|79.54817891359332|77.35951077132417|80.66140026174067
2017|8b|2206|ESCUELA SIXTO MENDEZ PARADA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Municipal|Medio bajo|Urbano|72.76443734242885|68.06446166222145|59.53699883133209|72.05400525874339
2017|8b|2207|ESCUELA HERNAN OLGUIN MAYBE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Municipal|Medio bajo|Urbano|74.65664848399744|69.3030280807821|64.19310569112172|76.46025670131405
2017|8b|2209|COLEGIO ANTONIO TRDAN ARKO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Municipal|Bajo|Urbano|68.80963818863239||65.6633092008608|75.79718324151598
2017|8b|2210|ESCUELA MUNICIPAL VILLA LA COMPANIA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Municipal|Medio bajo|Rural|77.37735130194633|76.76730426787768|77.14075876388716|81.78270188956761
2017|8b|2212|ESCUELA MUNICIPAL DE TUNICHE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Municipal|Bajo|Rural|77.5592900941878|67.56023158038646|72.97627370627048|78.73598450438743
2017|8b|2217|COLEGIO PARTICULAR NUESTRA SENORA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Particular subvencionado|Medio|Urbano|70.64996236023301|73.82310758319008|69.29723868340602|77.77350279429155
2017|8b|2218|COLEGIO PARTICULAR GRANEROS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Particular subvencionado|Medio|Urbano|69.54916182922247|73.52957028048967|65.71564209002628|74.41864090862246
2017|8b|2220|COLEGIO PARTICULAR SAN MARTIN|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6106|GRANEROS|CACHAPOAL|Particular subvencionado|Medio bajo|Urbano|81.7584394535936|80.01021513342957|73.30821256786972|85.30967127314176
2017|8b|2223|COLEGIO ANDRES BELLO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Medio bajo|Urbano|73.9983021520919|69.6149814210404|67.89547738791245|75.33148735103484
2017|8b|2224|LICEO ELVIRA SANCHEZ DE GARCES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Bajo|Urbano|73.60712942783319|73.84944191697517|71.67079146348719|75.38083258500535
2017|8b|2226|ESC. HIJOS DEL SOL|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Bajo|Rural|78.23577231411565|80.65454274598754|78.92690460355546|82.73452482099077
2017|8b|2227|ESC. SAN FRANCISCO DE ASIS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Medio bajo|Rural|74.26550316044134|78.80369346994479|78.10941046433837|83.6951929782558
2017|8b|2228|ESCUELA EL RINCON|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Medio|Rural|76.31075595715457|71.6958662309371|79.90526646036341|77.21031495303349
2017|8b|2231|COLEGIO DEL CAMINO REAL MARIO MIRANDA PINTO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Municipal|Bajo|Rural|76.23064645681124|78.84078370265767|77.86047856044056|78.94665368818437
2017|8b|2233|COLEGIO TECNOLOGICO PULMAHUE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6110|MOSTAZAL|CACHAPOAL|Particular subvencionado|Medio bajo|Urbano|66.77012274520151|73.04118320029899|52.98281787999184|72.7476856835676
2017|8b|2234|COLEGIO JESUS ANDINO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6102|CODEGUA|CACHAPOAL|Municipal|Medio bajo|Urbano|75.60831060262193|72.71353293442168|75.73765139531375|80.15451631278143
2017|8b|2240|COLEGIO MUNICIPAL CRISTO DEL PARQUE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6102|CODEGUA|CACHAPOAL|Municipal|Medio bajo|Rural|87.90591816673943|73.15925493485601|85.66776203338817|80.09590422098499
2017|8b|2244|INSTITUTO LAUTARO DE CODEGUA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6102|CODEGUA|CACHAPOAL|Particular subvencionado|Medio bajo|Urbano|78.32037674607649|72.70188340247512|69.0388367204101|80.597427832138
2017|8b|2247|COLEGIO GABRIELA MISTRAL|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Municipal|Medio bajo|Urbano|72.98315701452391|72.39342873052934|67.99644163649147|78.27078756486014
2017|8b|2249|COLEGIO LOS LLANOS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Municipal|Bajo|Urbano|73.22503653277695|69.44569340378051|68.6895818179879|77.83183676382376
2017|8b|2250|COL. STA. TERESA DE LOS ANDES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Municipal|Medio|Urbano|71.71705269916643|64.24923569216178|66.52406283980244|69.11865366705463
2017|8b|2251|COLEGIO BELLAVISTA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Municipal|Medio bajo|Urbano|80.00682656588528|74.29958867240461|74.29066979434631|84.22131264749147
2017|8b|2258|ESCUELA PARTICULAR SAN LORENZO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Particular subvencionado|Medio|Urbano|85.73681532844822|86.68661589698546|87.13232697893797|87.66092825368273
2017|8b|2259|COLEGIO PARTICULAR ARTURO PRAT|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Particular subvencionado|Medio|Urbano|67.33941522446298|73.25355674505904|65.24405954039526|70.04244647768641
2017|8b|2260|COLEGIO COYA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6108|MACHALÍ|CACHAPOAL|Particular pagado|Alto|Urbano|78.17680291570106|76.93949119570971|77.57947188680819|82.32554519530984
2017|8b|2262|COL.MARIA VILLALOBOS ARTEAGA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6111|OLIVAR|CACHAPOAL|Municipal|Medio bajo|Urbano|77.4351464007075|82.1253585778034|72.34252574828808|79.93383823335384
2017|8b|2263|ESCUELA MUNICIPAL DE GULTRO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6111|OLIVAR|CACHAPOAL|Municipal|Bajo|Rural|74.77423600547961|71.14734749901402|68.64650807816767|74.20377801191958
2017|8b|2264|ESCUELA NUESTRA SRA. DE LA MERCED|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6111|OLIVAR|CACHAPOAL|Municipal|Medio bajo|Rural|71.26221436794951|73.61471513524704|76.81284896641563|80.43713781654319
2017|8b|2265|ESCUELA BERTA SAAVEDRA SEGURA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Bajo|Urbano|73.10702915178257|73.16172775727344|71.56138321095068|76.42633422001389
2017|8b|2266|ESCUELA BASICA CAMPO LINDO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Bajo|Rural|79.07343561627805|74.41527648854215|71.23250878913051|80.1540954486333
2017|8b|2267|ESC. REPUBLICA DE FRANCIA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Medio bajo|Rural|78.15127284677682|76.41949390873279|80.66888966307702|83.70850344217914
2017|8b|2268|ESCUELA MUNICIPAL SANTA AMALIA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Medio bajo|Rural|74.31764895532365|77.2519971514875|72.58040758584227|79.46188863762491
2017|8b|2275|ESCUELA DAVID DEL CURTO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Medio bajo|Rural|76.24836788924773|79.91007787790437|80.2616144174584|80.28688317414344
2017|8b|2278|LICEO SAN JOSE DE REQUINOA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Particular subvencionado|Medio|Urbano|73.59082151949146|76.67648490403326|68.45831889945815|76.18310926653707
2017|8b|2279|ESCUELA CANADA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6116|REQUÍNOA|CACHAPOAL|Municipal|Medio bajo|Rural|77.29410435133757|79.07056871118547|79.84424253154441|84.22306212909209
2017|8b|2282|COLEGIO MUNICIPAL LO DE LOBO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|80.65477533278055|85.04188901003792|73.80310240618198|87.80974287796582
2017|8b|2284|ESCUELA LA PAZ|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio|Urbano|78.26457530390884|76.03003926532743|71.86956458616717|82.93590388534609
2017|8b|2285|COLEGIO MANUEL FRANCISCO CORREA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|77.9071051319836|65.41515260573092|66.52803374030138|72.46313985058505
2017|8b|2286|COLEGIO MUNICIPAL LUIS GALDAMES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio bajo|Urbano|71.86699657380694|70.18212715590421|73.56185214580044|73.44623541519638
2017|8b|2288|ESCUELA CARLOS CONDELL DE LA HAZA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Urbano|74.43562556530965|72.21774830787967|64.43277606926424|73.27294860909584
2017|8b|2289|ESCUELA REPUBLICA DE ALEMANIA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio bajo|Urbano|78.90937070330716|76.39304144735837|71.20482339351004|79.59067006396153
2017|8b|2292|ESCUELA VICENTE HUIDOBRO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio bajo|Urbano|80.13977580203422|82.35945130725588|71.19387940376288|79.96058492915104
2017|8b|2294|COLEGIO MUNICIPAL LA ESMERALDA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|72.50422515279382|75.15688346251412|64.47435022590133|70.8945504948025
2017|8b|2296|COLEGIO MUNICIPAL LO CARTAGENA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|60.83917311814725|69.82754564059688|64.43851818276137|62.15063962426098
2017|8b|2297|ESCUELA GUSTAVO BISQUERTT S.|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio bajo|Rural|65.34149396399322|72.9884885021731|70.1132562457945|77.04857938118816
2017|8b|2299|COLEGIO MUNICIPAL EL CERRILLO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|74.99415903567473|73.65548516189087|72.05385816842575|76.20679553116773
2017|8b|2300|ESCUELA LA ISLA EMMA ESCOBAR DE LAGOS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Urbano|77.13175902267525|77.64539180095514|74.25492191363604|81.09422613376269
2017|8b|2301|COLEGIO MUNICIPAL DE APALTA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Medio bajo|Urbano|82.07602228251537|80.34768977910902|72.61180652515664|83.44585461220909
2017|8b|2307|ESCUELA MARTA AVARIA SALVATIERRA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Municipal|Bajo|Rural|80.06766316788362|80.27402272941814|81.93904860949021|87.99094133411339
2017|8b|2308|COLEGIO SAN ANTONIO DEL BALUARTE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|75.00406804475404|77.90934272859415|75.92349834979098|78.70342016149255
2017|8b|2309|CENTRO EDUCACIONAL ASUNCION|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6115|RENGO|CACHAPOAL|Particular subvencionado|Medio|Urbano|73.37417374902535|75.75102062261324|66.34147213546179|78.77412777760955
2017|8b|2310|ESC.ALCIDES REYES FRIAS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6109|MALLOA|CACHAPOAL|Municipal|Medio bajo|Urbano|73.53829525313628|72.38964944910413|75.80487802426076|78.78687193389115
2017|8b|2311|ESCUELA PELEQUEN|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6109|MALLOA|CACHAPOAL|Municipal|Bajo|Urbano|72.57361435111865|69.72638711293276|69.66055228644311|74.45429592789226
2017|8b|2312|ESCUELA MUNICIPAL DE PANQUEHUE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6109|MALLOA|CACHAPOAL|Municipal|Bajo|Rural|81.83531691993748|82.97035187146362|76.26371600307729|94.80285865126125
2017|8b|2313|ESCUELA MUNICIPAL DE LIMAHUE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6109|MALLOA|CACHAPOAL|Municipal|Medio bajo|Rural|75.09488757837796|76.19593563846762|76.86612454769778|81.92776105642037
2017|8b|2314|ESCUELA MUNICIPAL DE CORCOLEN|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6109|MALLOA|CACHAPOAL|Municipal|Medio bajo|Rural|79.7242863350815|82.09324948443496|81.53613575879464|89.69531596188523
2017|8b|2319|LICEO REPUBLICA DE ITALIA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Municipal|Bajo|Urbano|78.76784567969384|76.21165675359018|78.99772648798535|82.78135122577301
2017|8b|2320|VIOLETA FUENTES CARVAJAL|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Municipal|Bajo|Rural|80.19970381700078|86.69272432500284|87.51168881454008|92.28080750851339
2017|8b|2321|ESCUELA AMPARO RAYO HORTA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Municipal|Bajo|Rural|82.23082426162912|79.91796456949335|86.34743626367578|87.68894447000976
2017|8b|2324|ESCUELA JAIME FELDMAN MILLER|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Municipal|Medio bajo|Rural|78.94286084910964|87.63702340157705|78.49792687886172|92.48758278270881
2017|8b|2325|COLEGIO RAÚL RAMÍREZ MAYOL|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Municipal|Bajo|Rural|64.87471452871162|66.5865525203308|70.03234655548566|72.91532478931177
2017|8b|2326|COLEGIO SAGRADO CORAZON DE JESUS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6114|QUINTA DE TILCOCO|CACHAPOAL|Particular subvencionado|Medio bajo|Urbano|73.21328370592525|77.83498989522396|73.20391089444532|80.19169266001869
2017|8b|2329|LICEO IGNACIO CARRERA PINTO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Urbano|78.16929424028491|82.36184206101081|72.52154175662079|83.64190607636142
2017|8b|2330|ESC.CARMEN GALLEGOS DE ROBLE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Urbano|73.99563036265985|75.51487259478461|66.00544530641798|75.85266476035969
2017|8b|2331|CENTRO EDUC. REQUEGUA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Rural|73.00210389957377|68.53811028888008|64.74034541176899|69.91865680465116
2017|8b|2333|ESC.GUIDO ASSIS GONZALEZ|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Rural|74.43819008418649|79.69349957655859|68.6297271805628|82.8419889365947
2017|8b|2334|ESCUELA MUNICIPAL RASTROJOS|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Rural|76.64887101414199|79.69376824296614|72.03850876555389|87.30493219744787
2017|8b|2335|ESC. ENRIQUE YANEZ GONZALEZ|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Bajo|Rural|68.73853063434707|79.61265236428095|77.71364047981044|83.70229475502259
2017|8b|2336|ESCUELA EL LIBERTADOR|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Bajo|Rural|77.41579423234136|71.78663872335748|70.29751391385469|76.15060833109781
2017|8b|2338|ESC.JUAN BARROS ROLDAN|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Bajo|Rural|64.02687702700725|69.34493919801842|77.05818723730742|76.65544712369105
2017|8b|2339|ESCUELA MUNICIPAL ZUNIGA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Rural|77.88167484965773|79.68998690441624|72.20236971024092|84.5234049382634
2017|8b|2347|ESC.PARROCO M.BUSTAMANTE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Bajo|Rural|85.88289481669199|70.02611867436835|67.99926113822419|74.99614329860044
2017|8b|2348|ESCUELA MUNICIPAL VINA TAGUA TAGUA|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Municipal|Medio bajo|Rural|78.40383339610814|85.53670332399651|79.05254967450819|84.11157369355404
2017|8b|2355|COLEGIO EL SALVADOR|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|74.74580139139562|74.92867450103712|67.68849619971141|77.54610930608644
2017|8b|2356|COLEGIO SANTA INES|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6117|SAN VICENTE|CACHAPOAL|Particular subvencionado|Medio alto|Urbano|69.93797858531086|79.54047159501425|71.00701758560781|80.14954336353834
2017|8b|2359|ESCUELA LARMAHUE|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6113|PICHIDEGUA|CACHAPOAL|Municipal|Bajo|Rural|78.03908830949276|78.46640179898336|79.68530162115306|83.67638338475108
2017|8b|2360|CENTRO EDUCATIVO SIGLO XXI|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6113|PICHIDEGUA|CACHAPOAL|Municipal|Bajo|Rural|76.77756602297119|78.58017354829364|76.22009292852702|79.02944786461109
2017|8b|2361|ESCUELA ENRIQUE SERRANO DE VIALE RIGO|6|REGION DEL LIBERTADOR GRAL. BERNARDO O'HIGGINS|1|CACHAPOAL|6113|PICHIDEGUA|CACHAPOAL|Municipal|Medio bajo|Urbano|74.30228990247665|66.88092748965353|67.34887425605498|73.87483212603081
