rbd,agno,curso,prom_mate2m_rbd,prom_lect2m_rbd,cod_grupo,cod_rural_rbd,cod_depe2,ind_am,ind_cc,ind_hv,ind_pf
8564,2017,4b,255.0,264.0,Medio,Urbano,Municipal,81.1255889615392,80.38570273973481,70.87804340866515,85.90772431842885
8564,2017,8b,230.0,212.0,Medio,Urbano,Municipal,68.6149904267819,72.32609328083757,64.9203850702147,78.00820446371864
8564,2018,6b,244.0,240.0,Medio,Urbano,Municipal,74.840822242,,66.705957996,80.517918617
8564,2019,8b,266.0,230.0,Medio,Urbano,Municipal,72.564813787,77.61714742,62.0794517,75.274847713
8564,2022,4b,258.0,262.0,Medio,Urbano,Municipal,78.0,83.0,72.0,78.0
8564,2023,4b,252.0,269.0,Medio,Urbano,Municipal,67.0,,67.0,70.0
8564,2024,4b,273.0,286.0,Medio,Urbano,Municipal,76.0,77.0,71.0,79.0
8564,2024,6b,243.0,257.0,Medio,Urbano,Municipal,74.0,74.0,71.0,79.0
8564,2025,4b,255.0,272.0,Medio,Urbano,Municipal,73.0,74.0,76.0,73.0
8564,2025,8b,256.0,237.0,Medio,Urbano,Municipal,81.0,77.0,84.0,77.0
8569,2016,4b,239.0,257.0,Medio,Urbano,Municipal,72.0,80.0,76.0,80.0
8569,2016,6b,236.0,244.0,Medio,Urbano,Municipal,69.0,75.0,69.0,74.0
8569,2017,4b,240.0,250.0,Medio,Urbano,Municipal,76.60155457583633,75.45283922886743,72.93647411354618,80.00584621483814
8569,2017,8b,242.0,238.0,Medio,Urbano,Municipal,75.0342924934307,73.08167081495088,69.37460562384014,74.56789257187235
8569,2018,6b,249.0,258.0,Medio,Urbano,Municipal,73.695124877,77.82702545,69.46119766,77.86715585
8569,2019,8b,251.0,239.0,Medio,Urbano,Municipal,75.082794134,74.29752221,71.06846052,77.917858253
8569,2022,4b,249.0,271.0,Medio,Urbano,Municipal,77.0,75.0,77.0,83.0
8569,2023,4b,250.0,266.0,Medio,Urbano,Municipal,76.0,75.0,72.0,82.0
8569,2024,4b,240.0,268.0,Medio,Urbano,Municipal,82.0,82.0,72.0,89.0
8569,2024,6b,252.0,266.0,Medio,Urbano,Municipal,75.0,74.0,69.0,78.0
8569,2025,4b,247.0,285.0,Medio,Urbano,Municipal,77.0,79.0,83.0,75.0
8569,2025,8b,251.0,234.0,Medio,Urbano,Municipal,76.0,,74.0,69.0
8572,2016,4b,230.0,252.0,Medio,Urbano,Municipal,75.0,64.0,62.0,69.0
8572,2016,6b,219.0,242.0,Medio,Urbano,Municipal,75.0,71.0,69.0,77.0
8572,2017,4b,225.0,246.0,Medio,Urbano,Municipal,78.49370554417872,68.79671014657379,69.16722519991023,80.61242608799209
8572,2017,8b,229.0,259.0,Medio,Urbano,Municipal,78.64914438066516,74.8643040042996,73.50848966166339,83.83206917563241
8572,2018,6b,224.0,228.0,Medio,Urbano,Municipal,75.999115103,74.963714031,66.665950732,78.647371995
8572,2019,8b,240.0,235.0,Medio,Urbano,Municipal,76.697922005,73.387358461,69.929947523,79.169909671
8572,2022,4b,245.0,260.0,Medio,Urbano,Municipal,78.0,81.0,75.0,82.0
8572,2023,4b,232.0,257.0,Medio,Urbano,Municipal,71.0,76.0,68.0,77.0
8572,2024,4b,259.0,273.0,Medio,Urbano,Municipal,80.0,83.0,73.0,85.0
8572,2024,6b,248.0,252.0,Medio,Urbano,Municipal,75.0,77.0,69.0,80.0
8572,2025,4b,294.0,299.0,Medio,Urbano,Municipal,91.0,88.0,92.0,81.0
8572,2025,8b,252.0,220.0,Medio,Urbano,Municipal,77.0,75.0,80.0,73.0
8576,2016,4b,252.0,261.0,Medio,Urbano,Municipal,73.0,76.0,67.0,73.0
8576,2016,6b,237.0,244.0,Medio,Urbano,Municipal,79.0,69.0,73.0,78.0
8576,2017,4b,234.0,239.0,Medio,Urbano,Municipal,68.4744590149808,73.61637106536688,61.43317641046155,70.24303220075457
8576,2017,8b,226.0,204.0,Medio,Urbano,Municipal,67.15580645602803,73.37645174022381,68.70426407223601,80.08157494675075
8576,2018,6b,241.0,252.0,Medio,Urbano,Municipal,66.679591015,72.346569498,65.46927907,68.033556095
8576,2019,8b,246.0,206.0,Medio,Urbano,Municipal,72.51512671,76.614684718,68.560569716,71.909499085
8576,2022,4b,263.0,300.0,Medio,Urbano,Municipal,78.0,75.0,66.0,78.0
8576,2023,4b,264.0,273.0,Medio,Urbano,Municipal,74.0,80.0,71.0,79.0
8576,2024,4b,243.0,278.0,Medio,Urbano,Municipal,75.0,77.0,71.0,80.0
8576,2024,6b,236.0,257.0,Medio,Urbano,Municipal,77.0,75.0,75.0,78.0
8576,2025,4b,238.0,264.0,Medio,Urbano,Municipal,64.0,69.0,67.0,61.0
8576,2025,8b,258.0,239.0,Medio,Urbano,Municipal,77.0,78.0,79.0,75.0
8579,2016,4b,227.0,228.0,Medio bajo,Urbano,Municipal,76.0,74.0,69.0,80.0
8579,2016,6b,221.0,204.0,Medio bajo,Urbano,Municipal,75.0,72.0,64.0,82.0
8579,2017,4b,233.0,229.0,Medio bajo,Urbano,Municipal,76.83642679480741,72.75357600477105,64.73293017555281,80.31437300570899
8579,2017,8b,224.0,205.0,Medio bajo,Urbano,Municipal,74.36096924279944,74.34034591432129,70.25181466128728,79.97977996126947
8579,2018,6b,234.0,208.0,Medio,Urbano,Municipal,68.901746984,,67.587267887,80.263309235
8579,2019,8b,263.0,227.0,Medio bajo,Urbano,Municipal,84.967229973,87.006149172,81.553791695,88.804571849
8579,2022,4b,277.0,289.0,Medio,Urbano,Municipal,80.0,80.0,75.0,85.0
8579,2023,4b,269.0,276.0,Medio,Urbano,Municipal,77.0,73.0,65.0,72.0
8579,2024,4b,300.0,293.0,Medio,Urbano,Municipal,77.0,75.0,70.0,75.0
8579,2024,6b,254.0,262.0,Medio,Urbano,Municipal,77.0,75.0,73.0,82.0
8579,2025,4b,288.0,285.0,Medio,Urbano,SLEP,73.0,71.0,72.0,67.0
8579,2025,8b,264.0,217.0,Medio,Urbano,SLEP,75.0,71.0,79.0,73.0
8581,2016,4b,255.0,258.0,Medio bajo,Urbano,Municipal,73.0,70.0,69.0,74.0
8581,2016,6b,243.0,243.0,Medio,Urbano,Municipal,76.0,68.0,66.0,75.0
8581,2017,4b,244.0,260.0,Medio,Urbano,Municipal,77.81986569055157,72.65304649960262,63.86377319349505,80.04960597662668
8581,2017,8b,239.0,239.0,Medio,Urbano,Municipal,74.9482154141248,74.33801553131401,69.78691204168683,78.70935575298972
8581,2018,6b,259.0,250.0,Medio bajo,Urbano,Municipal,82.129232316,78.946175858,73.418983457,88.784713712
8581,2019,8b,272.0,265.0,Medio,Urbano,Municipal,83.676974738,84.781017594,80.801299059,89.647978395
8581,2022,4b,253.0,267.0,Medio,Urbano,Municipal,74.0,77.0,70.0,83.0
8581,2023,4b,256.0,269.0,Medio alto,Urbano,Municipal,74.0,70.0,66.0,76.0
8581,2024,4b,264.0,277.0,Medio,Urbano,Municipal,77.0,79.0,73.0,84.0
8581,2024,6b,267.0,268.0,Medio,Urbano,Municipal,81.0,82.0,72.0,84.0
8581,2025,4b,252.0,281.0,Medio,Urbano,Municipal,65.0,68.0,67.0,62.0
8581,2025,8b,254.0,204.0,Medio,Urbano,Municipal,78.0,80.0,83.0,73.0
8589,2016,2m,308.0,250.0,Medio,Urbano,Particular subvencionado,71.0,71.0,68.0,76.0
8589,2016,4b,273.0,286.0,Medio alto,Urbano,Particular subvencionado,73.0,73.0,68.0,77.0
8589,2016,6b,265.0,252.0,Medio alto,Urbano,Particular subvencionado,70.0,69.0,64.0,72.0
8589,2017,2m,295.0,257.0,Medio,Urbano,Particular subvencionado,73.22006867382663,70.84270244159065,69.02327643375976,77.3724979370096
8589,2017,4b,267.0,271.0,Medio,Urbano,Particular subvencionado,72.78741514465719,69.39209211427334,67.3807012215061,75.60497418081478
8589,2017,8b,280.0,257.0,Medio alto,Urbano,Particular subvencionado,70.22188899414526,73.68269749411625,67.1474355086994,77.00478740157526
8589,2018,2m,287.0,251.0,Medio,Urbano,Particular subvencionado,73.309755417,71.147772728,66.339031737,77.714291724
8589,2018,6b,264.0,244.0,Medio,Urbano,Particular subvencionado,71.426440539,71.724597759,65.06547022,74.301774292
8589,2019,8b,281.0,253.0,Medio alto,Urbano,Particular subvencionado,73.312837629,74.682130981,66.14321298,78.419199969
8589,2022,2m,249.0,237.0,Medio,Urbano,Particular subvencionado,75.0,75.0,64.0,79.0
8589,2022,4b,265.0,277.0,Medio alto,Urbano,Particular subvencionado,75.0,74.0,67.0,79.0
8589,2023,2m,268.0,264.0,Medio,Urbano,Particular subvencionado,74.0,74.0,67.0,77.0
8589,2023,4b,286.0,291.0,Medio alto,Urbano,Particular subvencionado,74.0,75.0,68.0,77.0
8589,2024,2m,258.0,269.0,Medio,Urbano,Particular subvencionado,77.0,76.0,70.0,81.0
8589,2024,4b,272.0,283.0,Medio,Urbano,Particular subvencionado,70.0,72.0,67.0,74.0
8589,2024,6b,250.0,258.0,Medio,Urbano,Particular subvencionado,72.0,76.0,67.0,75.0
8589,2025,2m,277.0,273.0,Medio,Urbano,Particular subvencionado,76.0,77.0,79.0,66.0
8589,2025,4b,272.0,297.0,Medio,Urbano,Particular subvencionado,73.0,74.0,76.0,69.0
8589,2025,8b,262.0,238.0,Medio alto,Urbano,Particular subvencionado,75.0,74.0,77.0,69.0
8592,2016,2m,306.0,284.0,Medio alto,Urbano,Particular subvencionado,71.0,75.0,66.0,78.0
8592,2016,4b,280.0,291.0,Medio alto,Urbano,Particular subvencionado,78.0,83.0,78.0,84.0
8592,2016,6b,276.0,270.0,Medio alto,Urbano,Particular subvencionado,74.0,82.0,76.0,82.0
8592,2017,2m,301.0,279.0,Medio,Urbano,Particular subvencionado,73.87586184477429,77.54472028147727,76.02040647436786,78.89398506124118
8592,2017,4b,275.0,288.0,Medio alto,Urbano,Particular subvencionado,69.0436972843592,76.37390303528834,67.86420981541012,74.57020223513001
8592,2017,8b,277.0,262.0,Medio alto,Urbano,Particular subvencionado,73.94389259296611,77.92497961213321,75.46350697308063,81.30085022053767
8592,2018,2m,296.0,277.0,Medio alto,Urbano,Particular subvencionado,72.154646704,76.235296611,67.018734065,79.885224805
8592,2018,6b,270.0,260.0,Medio alto,Urbano,Particular subvencionado,70.744676558,72.508959358,65.183384226,72.623384278
8592,2019,8b,284.0,259.0,Medio alto,Urbano,Particular subvencionado,69.622305818,74.528163052,65.832073852,76.083792605
8592,2022,2m,260.0,270.0,Medio,Urbano,Particular subvencionado,70.0,73.0,66.0,72.0
8592,2022,4b,252.0,287.0,Medio alto,Urbano,Particular subvencionado,78.0,80.0,76.0,83.0
8592,2023,2m,266.0,273.0,Medio,Urbano,Particular subvencionado,74.0,76.0,64.0,77.0
8592,2023,4b,250.0,276.0,Medio alto,Urbano,Particular subvencionado,73.0,77.0,67.0,77.0
8592,2024,2m,277.0,281.0,Medio alto,Urbano,Particular subvencionado,75.0,77.0,70.0,81.0
8592,2024,4b,248.0,266.0,Medio alto,Urbano,Particular subvencionado,73.0,71.0,71.0,79.0
8592,2024,6b,238.0,254.0,Medio alto,Urbano,Particular subvencionado,72.0,76.0,71.0,77.0
8592,2025,2m,255.0,256.0,Medio,Urbano,Particular subvencionado,69.0,73.0,73.0,61.0
8592,2025,4b,263.0,288.0,Medio alto,Urbano,Particular subvencionado,77.0,76.0,78.0,73.0
8592,2025,8b,249.0,223.0,Medio,Urbano,Particular subvencionado,68.0,69.0,69.0,59.0
8598,2016,2m,260.0,255.0,Medio,Urbano,Particular subvencionado,77.0,73.0,67.0,75.0
8598,2017,2m,271.0,250.0,Medio bajo,Urbano,Particular subvencionado,77.29294559594678,73.152509450089,70.50051881475169,77.18171948509969
8598,2018,2m,257.0,239.0,Medio,Urbano,Particular subvencionado,75.769268259,68.70235288,61.56469304,71.486859178
8598,2022,2m,252.0,247.0,Medio,Urbano,Particular subvencionado,74.0,71.0,65.0,74.0
8598,2023,2m,251.0,246.0,Medio,Urbano,Particular subvencionado,69.0,69.0,61.0,73.0
8598,2024,2m,262.0,248.0,Medio,Urbano,Particular subvencionado,68.0,68.0,66.0,71.0
8598,2025,2m,251.0,254.0,Medio,Urbano,Particular subvencionado,72.0,71.0,72.0,67.0
8601,2016,2m,232.0,262.0,Medio,Urbano,Particular subvencionado,71.0,73.0,67.0,79.0
8601,2017,2m,244.0,245.0,Medio alto,Urbano,Particular subvencionado,70.23431515632745,74.08663203473827,63.32981694388069,75.42277561987194
8601,2018,2m,236.0,263.0,Medio,Urbano,Particular subvencionado,72.323382376,74.890906327,67.385500146,75.106006027
8601,2022,2m,257.0,275.0,Medio alto,Urbano,Particular subvencionado,81.0,87.0,71.0,89.0
8601,2023,2m,268.0,268.0,Medio,Urbano,Particular subvencionado,76.0,78.0,62.0,80.0
8601,2024,2m,288.0,274.0,Medio alto,Urbano,Particular subvencionado,82.0,85.0,78.0,91.0
8601,2025,2m,256.0,248.0,Medio alto,Urbano,Particular subvencionado,78.0,81.0,83.0,73.0
8603,2016,2m,321.0,253.0,Medio,Urbano,Particular subvencionado,79.0,80.0,71.0,86.0
8603,2017,2m,302.0,254.0,Medio,Urbano,Particular subvencionado,76.43667004664081,76.39650555200818,68.39721757578423,83.20235715753866
8603,2017,8b,307.0,262.0,Medio alto,Urbano,Particular subvencionado,73.02847560213033,76.38784346309787,66.32897362976138,81.25175364149904
8603,2018,2m,313.0,248.0,Medio,Urbano,Particular subvencionado,75.55707631,74.773481205,67.007853182,79.824747415
8603,2019,8b,292.0,250.0,Medio alto,Urbano,Particular subvencionado,71.889050652,73.398750659,66.854097739,74.67525112
8603,2022,2m,264.0,232.0,Medio,Urbano,Particular subvencionado,77.0,77.0,70.0,80.0
8603,2023,2m,273.0,236.0,Medio,Urbano,Particular subvencionado,73.0,76.0,69.0,79.0
8603,2024,2m,291.0,245.0,Medio,Urbano,Particular subvencionado,77.0,77.0,72.0,81.0
8603,2025,2m,277.0,244.0,Medio,Urbano,Particular subvencionado,75.0,75.0,79.0,71.0
8603,2025,8b,269.0,238.0,Medio alto,Urbano,Particular subvencionado,75.0,75.0,82.0,75.0
8604,2016,2m,292.0,270.0,Medio alto,Urbano,Particular subvencionado,74.0,75.0,67.0,78.0
8604,2016,4b,286.0,307.0,Medio alto,Urbano,Particular subvencionado,74.0,82.0,77.0,84.0
8604,2016,6b,295.0,287.0,Medio alto,Urbano,Particular subvencionado,76.0,82.0,76.0,82.0
8604,2017,2m,289.0,281.0,Medio alto,Urbano,Particular subvencionado,67.72637345171094,73.51073653461611,66.40338555566548,73.19303514409258
8604,2017,4b,267.0,278.0,Medio alto,Urbano,Particular subvencionado,71.88131584471661,76.62886011585127,69.3053836365612,78.38316921834462
8604,2017,8b,279.0,271.0,Medio alto,Urbano,Particular subvencionado,71.39073808667477,75.14983456238234,67.46432687173541,75.69290731489801
8604,2018,2m,287.0,272.0,Medio alto,Urbano,Particular subvencionado,71.464066602,77.266126476,68.48992751,80.646481573
8604,2018,6b,273.0,276.0,Medio alto,Urbano,Particular subvencionado,69.802707888,73.542144238,69.323024545,77.874299909
8604,2019,8b,266.0,247.0,Medio alto,Urbano,Particular subvencionado,65.207726074,70.718232084,67.930807677,76.023971601
8604,2022,2m,260.0,268.0,Medio alto,Urbano,Particular subvencionado,78.0,79.0,73.0,82.0
8604,2022,4b,248.0,278.0,Medio alto,Urbano,Particular subvencionado,67.0,73.0,65.0,74.0
8604,2023,2m,271.0,271.0,Medio alto,Urbano,Particular subvencionado,78.0,81.0,77.0,83.0
8604,2023,4b,266.0,292.0,Medio alto,Urbano,Particular subvencionado,72.0,75.0,71.0,75.0
8604,2024,2m,294.0,273.0,Medio alto,Urbano,Particular subvencionado,79.0,82.0,75.0,85.0
8604,2024,4b,268.0,286.0,Medio alto,Urbano,Particular subvencionado,77.0,78.0,76.0,81.0
8604,2024,6b,253.0,257.0,Medio alto,Urbano,Particular subvencionado,68.0,72.0,70.0,73.0
8604,2025,2m,286.0,271.0,Medio alto,Urbano,Particular subvencionado,81.0,77.0,82.0,73.0
8604,2025,4b,264.0,288.0,Medio alto,Urbano,Particular subvencionado,76.0,79.0,80.0,75.0
8604,2025,8b,284.0,262.0,Medio alto,Urbano,Particular subvencionado,76.0,75.0,78.0,71.0
8609,2016,2m,336.0,279.0,Alto,Urbano,Particular pagado,75.0,78.0,71.0,86.0
8609,2016,4b,302.0,297.0,Alto,Urbano,Particular pagado,71.0,73.0,62.0,75.0
8609,2016,6b,288.0,277.0,Alto,Urbano,Particular pagado,70.0,70.0,64.0,76.0
8609,2017,2m,313.0,260.0,Alto,Urbano,Particular pagado,70.64946595198963,69.35768576895973,67.44969745658045,75.50210657368936
8609,2017,4b,306.0,304.0,Alto,Urbano,Particular pagado,72.65926414621536,76.68027968189118,69.30448743654676,80.5931416302462
8609,2017,8b,303.0,258.0,Alto,Urbano,Particular pagado,73.24026770417412,69.81600244097208,65.27298383828601,74.63826125667318
8609,2018,2m,327.0,276.0,Alto,Urbano,Particular pagado,67.410430172,70.146108487,65.607964035,75.430453183
8609,2018,6b,309.0,281.0,Alto,Urbano,Particular pagado,69.995459874,74.947782934,64.026324713,75.259451277
8609,2019,8b,314.0,262.0,Alto,Urbano,Particular pagado,73.546790193,72.056450933,67.986306688,75.786034507
8609,2022,2m,310.0,249.0,Alto,Urbano,Particular pagado,72.0,77.0,72.0,79.0
8609,2022,4b,290.0,309.0,Alto,Urbano,Particular pagado,75.0,77.0,66.0,77.0
8609,2023,2m,350.0,295.0,Alto,Urbano,Particular pagado,75.0,82.0,74.0,84.0
8609,2023,4b,289.0,305.0,Alto,Urbano,Particular pagado,74.0,78.0,72.0,81.0
8609,2024,2m,328.0,291.0,Alto,Urbano,Particular pagado,76.0,78.0,71.0,80.0
8609,2024,4b,299.0,311.0,Alto,Urbano,Particular pagado,72.0,77.0,68.0,77.0
8609,2024,6b,281.0,287.0,Alto,Urbano,Particular pagado,70.0,75.0,64.0,78.0
8609,2025,2m,320.0,297.0,Alto,Urbano,Particular pagado,74.0,80.0,81.0,71.0
8609,2025,4b,295.0,307.0,Alto,Urbano,Particular pagado,71.0,77.0,78.0,69.0
8609,2025,8b,323.0,286.0,Alto,Urbano,Particular pagado,76.0,78.0,79.0,69.0
8611,2016,2m,304.0,262.0,Medio alto,Urbano,Particular subvencionado,71.0,74.0,66.0,79.0
8611,2016,4b,280.0,283.0,Medio alto,Urbano,Particular subvencionado,72.0,74.0,70.0,75.0
8611,2016,6b,277.0,256.0,Medio alto,Urbano,Particular subvencionado,74.0,73.0,71.0,79.0
8611,2017,2m,308.0,260.0,Medio alto,Urbano,Particular subvencionado,67.88911155819291,71.03424754253633,66.13293476072981,74.78064936690492
8611,2017,4b,292.0,282.0,Medio alto,Urbano,Particular subvencionado,75.4484115397967,74.59144500376505,67.51275959697982,80.93661477583672
8611,2017,8b,274.0,234.0,Medio alto,Urbano,Particular subvencionado,63.62370414467941,67.38055230416091,61.8679885127074,70.12442753238538
8611,2018,2m,276.0,222.0,Medio alto,Urbano,Particular subvencionado,68.279289703,66.692883199,63.607580628,70.233499835
8611,2018,6b,281.0,263.0,Medio alto,Urbano,Particular subvencionado,72.119958118,73.246036558,69.051077857,78.196036468
8611,2019,8b,265.0,231.0,Medio alto,Urbano,Particular subvencionado,69.985627525,66.329592679,64.808140105,73.047134471
8611,2022,2m,279.0,261.0,Medio alto,Urbano,Particular subvencionado,71.0,71.0,68.0,78.0
8611,2022,4b,268.0,283.0,Medio alto,Urbano,Particular subvencionado,76.0,76.0,67.0,81.0
8611,2023,2m,295.0,273.0,Medio alto,Urbano,Particular subvencionado,78.0,80.0,66.0,85.0
8611,2023,4b,284.0,290.0,Medio alto,Urbano,Particular subvencionado,70.0,74.0,69.0,76.0
8611,2024,2m,303.0,257.0,Medio alto,Urbano,Particular subvencionado,79.0,79.0,71.0,81.0
8611,2024,4b,273.0,289.0,Medio alto,Urbano,Particular subvencionado,68.0,67.0,67.0,69.0
8611,2024,6b,271.0,269.0,Medio alto,Urbano,Particular subvencionado,71.0,75.0,68.0,75.0
8611,2025,2m,264.0,251.0,Medio alto,Urbano,Particular subvencionado,69.0,68.0,71.0,61.0
8611,2025,4b,267.0,277.0,Medio alto,Urbano,Particular subvencionado,68.0,73.0,73.0,66.0
8611,2025,8b,273.0,258.0,Medio alto,Urbano,Particular subvencionado,73.0,73.0,74.0,62.0
8613,2016,2m,328.0,287.0,Medio alto,Urbano,Particular subvencionado,78.0,85.0,69.0,83.0
8613,2016,4b,278.0,288.0,Medio alto,Urbano,Particular subvencionado,67.0,83.0,72.0,80.0
8613,2016,6b,273.0,251.0,Medio alto,Urbano,Particular subvencionado,68.0,76.0,72.0,72.0
8613,2017,2m,339.0,302.0,Medio,Urbano,Particular subvencionado,74.1013351246424,80.53380447619085,69.76573535958511,77.10689323493833
8613,2017,4b,273.0,300.0,Medio alto,Urbano,Particular subvencionado,74.08945031760203,85.44017164127057,75.15975930051889,83.17818174811774
8613,2017,8b,290.0,267.0,Medio alto,Urbano,Particular subvencionado,67.4421563183256,75.5243333687092,68.03579656295099,74.60614783746936
8613,2018,2m,282.0,263.0,Medio alto,Urbano,Particular subvencionado,72.750430138,77.577274287,67.983095158,76.917331696
8613,2018,6b,266.0,273.0,Medio alto,Urbano,Particular subvencionado,66.669681892,70.211025112,67.425717899,72.630046863
8613,2019,8b,276.0,239.0,Medio alto,Urbano,Particular subvencionado,68.239906539,76.018365869,63.93236296,75.411660011
8613,2022,2m,254.0,266.0,Medio alto,Urbano,Particular subvencionado,70.0,75.0,69.0,76.0
8613,2022,4b,246.0,269.0,Medio alto,Urbano,Particular subvencionado,71.0,81.0,75.0,83.0
8613,2023,2m,263.0,270.0,Medio,Urbano,Particular subvencionado,74.0,77.0,73.0,82.0
8613,2023,4b,247.0,264.0,Medio alto,Urbano,Particular subvencionado,64.0,69.0,64.0,75.0
8613,2024,2m,257.0,275.0,Medio,Urbano,Particular subvencionado,73.0,70.0,68.0,76.0
8613,2024,4b,252.0,285.0,Medio,Urbano,Particular subvencionado,69.0,77.0,73.0,79.0
8613,2024,6b,236.0,262.0,Medio alto,Urbano,Particular subvencionado,66.0,75.0,65.0,74.0
8613,2025,2m,268.0,267.0,Medio alto,Urbano,Particular subvencionado,76.0,78.0,82.0,69.0
8613,2025,4b,246.0,290.0,Medio,Urbano,Particular subvencionado,67.0,73.0,74.0,65.0
8613,2025,8b,259.0,248.0,Medio alto,Urbano,Particular subvencionado,70.0,67.0,72.0,64.0
8614,2016,2m,301.0,278.0,Medio alto,Urbano,Particular subvencionado,74.0,75.0,71.0,79.0
8614,2016,4b,256.0,265.0,Medio,Urbano,Particular subvencionado,69.0,75.0,69.0,74.0
8614,2016,6b,287.0,276.0,Medio alto,Urbano,Particular subvencionado,74.0,79.0,73.0,79.0
8614,2017,2m,282.0,278.0,Medio,Urbano,Particular subvencionado,70.83937429582538,75.23438880351857,71.84923628986283,75.99025989834522
8614,2017,4b,266.0,291.0,Medio alto,Urbano,Particular subvencionado,78.54868205589389,81.80562409265085,78.19875877761315,86.10045460464353
8614,2017,8b,266.0,261.0,Medio alto,Urbano,Particular subvencionado,74.41159405898978,74.65751190541425,69.97888438845595,77.062615561998
8614,2018,2m,277.0,264.0,Medio,Urbano,Particular subvencionado,72.490066423,75.775748639,75.430380667,78.043052442
8614,2018,6b,266.0,260.0,Medio,Urbano,Particular subvencionado,73.672917676,73.169864257,74.15636916,77.945127242
8614,2019,8b,257.0,241.0,Medio,Urbano,Particular subvencionado,69.260829595,69.979632543,67.188741947,70.516232743
8614,2022,2m,262.0,260.0,Medio,Urbano,Particular subvencionado,78.0,79.0,74.0,79.0
8614,2022,4b,245.0,286.0,Medio,Urbano,Particular subvencionado,76.0,76.0,74.0,78.0
8614,2023,2m,250.0,265.0,Medio,Urbano,Particular subvencionado,73.0,75.0,72.0,75.0
8614,2023,4b,240.0,273.0,Medio alto,Urbano,Particular subvencionado,73.0,79.0,74.0,79.0
8614,2024,2m,258.0,268.0,Medio,Urbano,Particular subvencionado,77.0,79.0,80.0,82.0
8614,2024,4b,243.0,270.0,Medio,Urbano,Particular subvencionado,73.0,77.0,73.0,78.0
8614,2024,6b,241.0,260.0,Medio,Urbano,Particular subvencionado,70.0,71.0,70.0,74.0
8614,2025,2m,292.0,267.0,Medio bajo,Urbano,Particular subvencionado,78.0,82.0,82.0,76.0
8614,2025,4b,260.0,283.0,Medio alto,Urbano,Particular subvencionado,76.0,79.0,80.0,73.0
8614,2025,8b,261.0,257.0,Medio,Urbano,Particular subvencionado,69.0,,72.0,70.0
8615,2016,2m,256.0,253.0,Medio alto,Urbano,Particular subvencionado,71.0,64.0,64.0,71.0
8615,2016,4b,252.0,258.0,Medio,Urbano,Particular subvencionado,72.0,75.0,74.0,79.0
8615,2016,6b,237.0,248.0,Medio,Urbano,Particular subvencionado,66.0,71.0,66.0,72.0
8615,2017,2m,275.0,278.0,Medio,Urbano,Particular subvencionado,77.45131845383997,76.91796866216008,71.1997520131365,80.25363570435172
8615,2017,4b,245.0,266.0,Medio,Urbano,Particular subvencionado,67.04553656520281,71.45913429771386,71.9502894014696,69.163838316991
8615,2017,8b,255.0,236.0,Medio,Urbano,Particular subvencionado,63.91366291047362,68.98206058275075,65.6513233352299,69.98701109258252
8615,2018,2m,265.0,268.0,Medio,Urbano,Particular subvencionado,70.084813774,70.052721134,61.234218135,69.553347516
8615,2018,6b,231.0,229.0,Medio,Urbano,Particular subvencionado,70.090149236,70.528626215,62.7751312,73.501133671
8615,2019,8b,240.0,241.0,Medio,Urbano,Particular subvencionado,68.449021763,72.076841295,61.731834695,72.645455397
8616,2016,2m,251.0,250.0,Medio bajo,Urbano,Particular subvencionado,75.0,78.0,73.0,80.0
8616,2017,2m,242.0,252.0,Medio bajo,Urbano,Particular subvencionado,77.51282296721637,77.61144077486055,74.08717216059837,83.75202252894967
8616,2017,8b,242.0,248.0,Medio bajo,Urbano,Particular subvencionado,76.53471495818053,76.97154304399831,69.9185206452526,80.73207002992028
8616,2018,2m,239.0,250.0,Medio bajo,Urbano,Particular subvencionado,79.521820975,80.544344152,73.804138889,83.762021102
8616,2019,8b,253.0,243.0,Medio,Urbano,Particular subvencionado,77.85312415,75.867916786,68.899929733,80.993112647
