rbd,agno,curso,prom_mate2m_rbd,prom_lect2m_rbd,cod_grupo,cod_rural_rbd,cod_depe2,ind_am,ind_cc,ind_hv,ind_pf
12323,2019,8b,284.0,251.0,Medio bajo,Urbano,Particular subvencionado,73.572900231,77.179065033,75.726413835,81.531286255
12323,2025,8b,249.0,223.0,Medio bajo,Urbano,Particular subvencionado,65.0,78.0,74.0,69.0
12328,2017,8b,250.0,224.0,Medio,Urbano,Particular subvencionado,70.25970595163578,66.2311860758257,65.68548625360842,68.8787781622599
12328,2019,8b,236.0,216.0,Medio,Urbano,Particular subvencionado,73.120707216,69.235973389,75.015998337,73.520121023
12328,2025,8b,230.0,233.0,Medio,Urbano,Particular subvencionado,76.0,81.0,83.0,74.0
12330,2017,8b,246.0,246.0,Medio,Urbano,Particular subvencionado,79.0341554484937,79.93118749757001,76.30036349087571,79.41635755663714
12330,2019,8b,242.0,221.0,Medio,Urbano,Particular subvencionado,70.625269598,80.123663109,62.968750378,77.867011811
12330,2025,8b,214.0,216.0,Medio bajo,Urbano,Particular subvencionado,79.0,77.0,82.0,71.0
12368,2017,8b,244.0,253.0,Medio bajo,Urbano,Particular subvencionado,73.37102532360468,72.77358133406483,75.26440675197308,76.19914772853078
12368,2019,8b,254.0,241.0,Medio bajo,Urbano,Particular subvencionado,68.828116847,73.930064414,71.193545745,72.981748324
12368,2025,8b,246.0,228.0,Medio bajo,Urbano,Particular subvencionado,71.0,73.0,77.0,71.0
12501,2017,8b,238.0,221.0,Medio bajo,Urbano,Municipal,77.2639509307529,72.40945896380471,66.30825910090115,80.64234717571465
12501,2019,8b,243.0,207.0,Medio bajo,Urbano,Municipal,71.362493777,66.782224709,64.220322415,71.717935721
12501,2025,8b,231.0,233.0,Medio bajo,Urbano,SLEP,72.0,77.0,79.0,73.0
12502,2017,8b,289.0,269.0,Alto,Urbano,Particular pagado,73.56024825683379,77.82714646307214,76.18584354330129,79.32266118780494
12502,2019,8b,310.0,277.0,Alto,Urbano,Particular pagado,77.318586145,80.925259519,69.607422825,81.571738805
12502,2025,8b,309.0,278.0,Alto,Urbano,Particular pagado,72.0,77.0,77.0,69.0
12504,2017,8b,247.0,249.0,Medio,Urbano,Particular subvencionado,71.3251674791127,72.11585272465535,66.16641813792796,71.48236727692863
12504,2019,8b,227.0,227.0,Medio,Urbano,Particular subvencionado,62.953830901,67.667003942,62.098978415,68.745748925
12504,2025,8b,220.0,218.0,Medio bajo,Urbano,Particular subvencionado,73.0,75.0,70.0,65.0
12505,2017,8b,251.0,262.0,Medio bajo,Urbano,Particular subvencionado,74.89476527604802,81.31958312431627,74.79538215738378,79.01862128459327
12505,2019,8b,247.0,240.0,Medio bajo,Urbano,Particular subvencionado,74.039304951,79.78246323,72.410656591,80.54311592
12505,2025,8b,224.0,230.0,Medio bajo,Urbano,Particular subvencionado,76.0,78.0,81.0,75.0
12509,2017,8b,252.0,247.0,Medio alto,Urbano,Particular subvencionado,71.9783464402927,73.9559392049933,62.86601659637292,77.18094605432347
12509,2019,8b,262.0,238.0,Medio alto,Urbano,Particular subvencionado,77.346036807,75.356285591,71.849901953,76.781318398
12509,2025,8b,244.0,231.0,Medio,Urbano,Particular subvencionado,74.0,69.0,72.0,67.0
12515,2017,8b,217.0,214.0,Medio alto,Urbano,Particular subvencionado,75.78032702807766,73.72007005967033,70.92883611323519,76.11924152630903
12515,2019,8b,245.0,236.0,Medio alto,Urbano,Particular subvencionado,62.764829847,57.674874691,57.461751517,64.695486083
12515,2025,8b,251.0,230.0,Medio,Urbano,Particular subvencionado,75.0,74.0,75.0,69.0
12518,2017,8b,246.0,244.0,Medio,Urbano,Particular subvencionado,76.44561381077777,72.45674558166569,66.79568081066634,73.26777050760067
12518,2019,8b,269.0,263.0,Medio,Urbano,Particular subvencionado,81.621115927,83.23179199,77.844061767,82.577737233
12518,2025,8b,253.0,240.0,Medio,Urbano,Particular subvencionado,82.0,77.0,80.0,68.0
12534,2017,8b,249.0,222.0,Medio bajo,Rural,Particular subvencionado,72.5031693803175,69.47250929227891,72.52320461596993,72.9273100364593
12534,2019,8b,256.0,244.0,Medio bajo,Rural,Particular subvencionado,73.298834311,76.84726774,70.646042379,79.172778931
12534,2025,8b,273.0,236.0,Medio bajo,Rural,Particular subvencionado,76.0,78.0,79.0,74.0
12538,2017,8b,210.0,212.0,Medio bajo,Urbano,Municipal,74.91276762610222,70.47191253732673,69.70309147605273,75.81999644133339
12538,2019,8b,209.0,206.0,Medio bajo,Urbano,Municipal,74.935105821,71.687670852,68.395591201,75.643913197
12538,2025,8b,251.0,236.0,Medio bajo,Urbano,SLEP,75.0,71.0,78.0,72.0
12539,2017,8b,280.0,215.0,Medio bajo,Urbano,Particular subvencionado,73.09315602356169,74.1764852449415,70.82659645524042,71.86209685019773
12539,2019,8b,294.0,262.0,Medio,Urbano,Particular subvencionado,80.715566659,79.666744997,77.774116005,85.977582585
12539,2025,8b,260.0,212.0,Medio bajo,Urbano,Particular subvencionado,70.0,75.0,76.0,74.0
12542,2017,8b,204.0,244.0,Medio bajo,Rural,Municipal,69.73380968605419,75.12770261176654,75.52824288941581,87.17807826249589
12542,2025,8b,208.0,216.0,Bajo,Rural,SLEP,74.0,83.0,88.0,70.0
12547,2017,8b,300.0,251.0,Medio,Urbano,Particular subvencionado,73.22345443564863,72.66064559444197,62.5246120385069,75.94353276800256
12547,2019,8b,285.0,231.0,Medio,Urbano,Particular subvencionado,71.491618359,69.463830764,64.323880944,72.24597108
12547,2025,8b,273.0,242.0,Medio,Urbano,Particular subvencionado,68.0,70.0,72.0,71.0
12550,2017,8b,260.0,278.0,Medio,Rural,Municipal,85.44727956878829,85.50995904938469,81.61469082903194,93.79751156988178
12550,2019,8b,276.0,244.0,Medio,Rural,Municipal,86.919452123,84.041056856,82.154693192,91.744614309
12550,2025,8b,301.0,280.0,Medio,Rural,Municipal,83.0,84.0,86.0,77.0
12566,2017,8b,235.0,229.0,Medio bajo,Rural,Particular subvencionado,76.7467400689133,74.49435947771147,67.64323363918986,80.98003816698237
12566,2019,8b,226.0,210.0,Medio bajo,Rural,Particular subvencionado,77.844118598,76.14023656,68.484698527,79.191319767
12566,2025,8b,240.0,231.0,Medio bajo,Rural,Particular subvencionado,71.0,73.0,74.0,72.0
12570,2017,8b,295.0,248.0,Medio,Urbano,Particular subvencionado,76.58391141352628,77.46127314247876,66.8285868421991,77.28474995825731
12570,2019,8b,311.0,272.0,Medio,Urbano,Particular subvencionado,77.665384288,78.57898193,70.689886821,79.02174247
12570,2025,8b,278.0,239.0,Medio bajo,Urbano,Particular subvencionado,76.0,76.0,80.0,76.0
12573,2017,8b,227.0,217.0,Medio alto,Urbano,Particular subvencionado,73.37885330953672,74.72427330198029,66.52133236951471,72.05236858291273
12573,2019,8b,253.0,227.0,Medio alto,Urbano,Particular subvencionado,63.617152748,62.806699411,58.402010203,63.928444465
12573,2025,8b,241.0,228.0,Medio alto,Urbano,Particular subvencionado,67.0,74.0,73.0,67.0
12587,2017,8b,282.0,263.0,Medio alto,Urbano,Particular subvencionado,73.70917058645547,77.97971135351317,69.17630267588491,77.4623584309284
12587,2019,8b,290.0,251.0,Medio alto,Urbano,Particular subvencionado,71.403271685,76.666288628,71.562908596,76.149412967
12587,2025,8b,253.0,228.0,Medio alto,Urbano,Particular subvencionado,66.0,72.0,69.0,62.0
12588,2017,8b,218.0,198.0,Medio bajo,Urbano,Particular subvencionado,78.14150473133513,78.53592602041529,76.27331920685097,86.8023796261114
12588,2019,8b,234.0,217.0,Bajo,Urbano,Particular subvencionado,77.586919864,79.210231599,73.501786454,87.426670727
12588,2025,8b,233.0,206.0,Medio bajo,Urbano,Particular subvencionado,78.0,78.0,82.0,77.0
12590,2017,8b,257.0,244.0,Medio,Urbano,Particular subvencionado,71.09357396453834,77.26569208894199,65.26225235225249,79.8948571996149
12590,2019,8b,266.0,241.0,Medio,Urbano,Particular subvencionado,76.417180665,74.424695117,70.280389193,78.731853629
12590,2025,8b,244.0,217.0,Medio,Urbano,Particular subvencionado,69.0,74.0,74.0,71.0
12591,2017,8b,265.0,254.0,Medio,Urbano,Particular subvencionado,72.64580279354809,65.43161661321675,56.36067337301509,62.17776725263168
12591,2019,8b,278.0,258.0,Medio,Urbano,Particular subvencionado,71.037257266,67.673181606,59.09769911,62.978018255
12591,2025,8b,240.0,215.0,Medio,Urbano,Particular subvencionado,67.0,65.0,65.0,61.0
12594,2017,8b,240.0,237.0,Medio alto,Urbano,Particular subvencionado,69.5968864828567,73.83628611398463,68.83641086784205,73.227717600777
12594,2019,8b,241.0,219.0,Medio,Urbano,Particular subvencionado,69.409475277,68.672296058,58.348884192,69.752236089
12594,2025,8b,251.0,242.0,Medio,Urbano,Particular subvencionado,80.0,81.0,82.0,78.0
12602,2017,8b,238.0,253.0,Medio bajo,Urbano,Particular subvencionado,78.54960780477872,76.16776253025417,69.8664922891094,83.55786300006717
12602,2019,8b,268.0,234.0,Medio bajo,Urbano,Particular subvencionado,74.850076028,77.898158853,69.59905016,81.008880414
12602,2025,8b,240.0,226.0,Medio bajo,Urbano,Particular subvencionado,69.0,73.0,75.0,72.0
12603,2017,8b,277.0,262.0,Medio,Urbano,Particular subvencionado,74.60520577195841,81.4006001456532,71.81766664330728,81.47948858448451
12603,2019,8b,283.0,269.0,Medio,Urbano,Particular subvencionado,81.047034882,83.507845628,76.81055065,85.599112484
12603,2025,8b,264.0,235.0,Medio,Urbano,Particular subvencionado,75.0,75.0,77.0,69.0
12604,2017,8b,244.0,244.0,Medio alto,Urbano,Particular subvencionado,70.98165603966594,70.31591686960707,63.23813430313987,73.63782026770711
12604,2019,8b,264.0,244.0,Medio,Urbano,Particular subvencionado,74.276948279,73.222934366,70.280069761,76.763316546
12604,2025,8b,255.0,252.0,Medio alto,Urbano,Particular subvencionado,77.0,77.0,80.0,69.0
12605,2017,8b,256.0,255.0,Medio,Urbano,Particular subvencionado,74.65171361613658,75.02305792001263,67.35068342960616,77.55483780823425
12605,2019,8b,246.0,243.0,Medio,Urbano,Particular subvencionado,71.212251341,71.750088502,64.748445464,70.267099294
12605,2025,8b,257.0,208.0,Medio,Urbano,Particular subvencionado,72.0,67.0,71.0,64.0
12617,2017,8b,241.0,225.0,Medio bajo,Urbano,Municipal,73.2855115698539,70.12156386635311,67.55857208970164,78.79255233875826
12617,2019,8b,255.0,229.0,Medio bajo,Urbano,Municipal,77.635385688,77.197021149,73.394659519,81.159567119
12617,2025,8b,237.0,219.0,Medio bajo,Rural,Municipal,74.0,72.0,75.0,73.0
12623,2017,8b,247.0,242.0,Medio,Rural,Municipal,70.57633708526969,71.6661812272006,72.75182160760409,70.90304331265752
12623,2019,8b,257.0,219.0,Medio bajo,Rural,Municipal,75.92259395,75.429119167,67.854240203,73.363639717
12623,2025,8b,229.0,205.0,Medio bajo,Rural,Municipal,73.0,73.0,77.0,73.0
12630,2017,8b,247.0,228.0,Medio bajo,Urbano,Particular subvencionado,70.68484035351297,70.02731883853154,68.72146194334955,73.15012455945124
12630,2019,8b,236.0,206.0,Medio bajo,Urbano,Particular subvencionado,71.984609139,73.000516428,66.572112445,75.708814423
12630,2025,8b,226.0,202.0,Medio bajo,Urbano,Particular subvencionado,70.0,71.0,75.0,74.0
12631,2017,8b,264.0,254.0,Medio alto,Urbano,Particular subvencionado,75.94066161250223,76.38886033562353,68.18761584246732,79.86284967553694
12631,2019,8b,259.0,233.0,Medio alto,Urbano,Particular subvencionado,72.891119568,71.48697299,67.048351169,74.266720815
12631,2025,8b,248.0,231.0,Medio alto,Urbano,Particular subvencionado,70.0,73.0,74.0,70.0
12632,2017,8b,239.0,219.0,Medio bajo,Urbano,Municipal,71.94508031778305,68.70991662158002,63.31254322916836,74.15634773398799
12632,2019,8b,213.0,198.0,Medio bajo,Urbano,Municipal,71.984445335,67.323716741,63.151294382,71.224297705
12632,2025,8b,216.0,193.0,Medio bajo,Urbano,SLEP,70.0,72.0,74.0,68.0
12634,2017,8b,218.0,247.0,Medio bajo,Urbano,Particular subvencionado,77.2996062409478,76.03609155574524,68.37626717396125,77.914559927645
12634,2019,8b,222.0,230.0,Medio bajo,Urbano,Particular subvencionado,75.410404863,78.519939201,71.350992309,82.409703958
12634,2025,8b,222.0,220.0,Bajo,Urbano,Particular subvencionado,76.0,77.0,79.0,74.0
12636,2017,8b,288.0,272.0,Alto,Urbano,Particular pagado,77.4090589216418,83.01223797097276,69.9514893976232,79.55663433542334
12636,2019,8b,286.0,239.0,Alto,Urbano,Particular pagado,70.181409443,79.736589469,69.650783757,75.953204689
12636,2025,8b,279.0,272.0,Alto,Urbano,Particular pagado,80.0,84.0,82.0,74.0
12646,2017,8b,258.0,255.0,Medio alto,Urbano,Particular subvencionado,76.37843360766533,74.97366571810014,66.47074097125069,75.90780567865575
12646,2019,8b,274.0,240.0,Alto,Urbano,Particular pagado,74.959920671,71.662175549,71.158818458,72.116063903
12646,2025,8b,294.0,272.0,Alto,Urbano,Particular pagado,71.0,75.0,70.0,66.0
12649,2017,8b,264.0,237.0,Medio,Urbano,Particular subvencionado,76.37518500106553,76.484820332624,68.37100069168798,82.43502056245413
12649,2019,8b,254.0,226.0,Medio bajo,Urbano,Particular subvencionado,74.335484831,76.081571481,66.612801374,75.482442802
12649,2025,8b,255.0,241.0,Medio,Urbano,Particular subvencionado,75.0,75.0,77.0,74.0
12650,2017,8b,284.0,251.0,Medio bajo,Urbano,Particular subvencionado,74.63464223347081,73.11776739242417,65.34866318139639,77.4907748096597
12650,2019,8b,258.0,235.0,Medio,Urbano,Particular subvencionado,71.467498066,70.924319089,65.729086899,72.739322026
12650,2025,8b,257.0,232.0,Medio bajo,Urbano,Particular subvencionado,69.0,70.0,71.0,67.0
12652,2017,8b,239.0,231.0,Medio,Urbano,Particular subvencionado,76.89797957587112,74.876287855046,70.98327047632284,79.19815680658874
12652,2019,8b,237.0,221.0,Medio,Urbano,Particular subvencionado,71.655387341,70.255631354,66.746165909,74.402223076
12652,2025,8b,238.0,219.0,Medio,Urbano,Particular subvencionado,68.0,70.0,72.0,65.0
12655,2017,8b,239.0,225.0,Medio bajo,Urbano,Particular subvencionado,74.9926439446787,73.80493023395947,67.35528629177848,79.21148730733
12655,2019,8b,272.0,241.0,Medio,Urbano,Particular subvencionado,70.805457576,70.486222542,61.234011233,70.159841422
12655,2025,8b,222.0,210.0,Medio bajo,Urbano,Particular subvencionado,68.0,68.0,71.0,66.0
12657,2017,8b,302.0,276.0,Alto,Urbano,Particular pagado,69.28505317280384,67.76650183589514,76.86617317653103,68.07284272898308
12657,2019,8b,303.0,273.0,Alto,Urbano,Particular pagado,67.229953994,72.449878603,68.148290044,69.016587988
12657,2025,8b,325.0,291.0,Alto,Urbano,Particular pagado,82.0,81.0,84.0,73.0
12658,2017,8b,229.0,209.0,Bajo,Rural,Particular subvencionado,72.0906485104536,67.76452637148685,48.49045867855204,62.50009707504569
12658,2019,8b,234.0,200.0,Medio bajo,Rural,Particular subvencionado,75.584488145,70.95265439,63.38983244,73.183550134
12658,2025,8b,215.0,186.0,Bajo,Rural,Particular subvencionado,75.0,76.0,82.0,77.0
12659,2017,8b,208.0,214.0,Medio,Urbano,Particular subvencionado,73.94030231839706,69.26091869337716,64.64475574914371,71.89683041201395
12659,2019,8b,244.0,218.0,Medio,Urbano,Particular subvencionado,79.463504454,84.919634615,74.460081627,82.695847059
12659,2025,8b,259.0,235.0,Medio bajo,Urbano,Particular subvencionado,75.0,73.0,77.0,71.0
12667,2017,8b,311.0,270.0,Medio alto,Urbano,Particular subvencionado,73.822664698978,71.58599282773073,72.63908923945286,77.50430856644498
12667,2019,8b,287.0,266.0,Medio alto,Urbano,Particular subvencionado,72.866830908,73.863132692,70.065426114,78.587818347
12667,2025,8b,291.0,267.0,Medio alto,Urbano,Particular subvencionado,79.0,76.0,77.0,75.0
12669,2017,8b,314.0,273.0,Alto,Urbano,Particular subvencionado,72.39523707213887,75.18976964456786,70.14157564853738,76.25849120811233
12669,2019,8b,310.0,282.0,Alto,Urbano,Particular pagado,73.375603664,72.871696008,69.903727067,75.489617589
12669,2025,8b,323.0,272.0,Alto,Urbano,Particular pagado,76.0,77.0,78.0,69.0
12672,2017,8b,280.0,227.0,Medio alto,Urbano,Particular subvencionado,70.96757741916103,68.79630193611057,67.25899749884343,73.6134084457502
12672,2019,8b,279.0,239.0,Medio alto,Urbano,Particular subvencionado,73.478452617,66.231932811,67.327300724,72.305765324
12672,2025,8b,279.0,253.0,Medio alto,Urbano,Particular subvencionado,73.0,76.0,76.0,70.0
12682,2017,8b,298.0,271.0,Medio alto,Urbano,Particular subvencionado,73.51083272868468,78.05297128071078,71.5004272635167,76.95749697529745
12682,2019,8b,291.0,266.0,Medio alto,Urbano,Particular subvencionado,76.745835386,76.044863331,72.29355943,79.145670402
12682,2025,8b,280.0,255.0,Medio alto,Urbano,Particular subvencionado,75.0,78.0,79.0,71.0
12683,2017,8b,202.0,194.0,Medio bajo,Urbano,Municipal,72.32229905765934,70.20587266739665,68.00634727399103,76.40393639154783
12686,2017,8b,240.0,228.0,Medio bajo,Urbano,Particular subvencionado,72.95529444205933,69.44392699970183,69.10734427753886,72.98429682432845
12686,2019,8b,227.0,212.0,Medio,Urbano,Particular subvencionado,75.192314645,71.1975046,67.804862156,76.882120319
12686,2025,8b,231.0,217.0,Medio bajo,Urbano,Particular subvencionado,70.0,,69.0,69.0
12688,2017,8b,232.0,217.0,Medio alto,Urbano,Particular subvencionado,65.42186503823721,71.65251974221562,55.94231664197415,65.37632853678036
12688,2019,8b,224.0,215.0,Medio alto,Urbano,Particular subvencionado,71.109571277,69.290428042,67.63859721,75.852730733
12688,2025,8b,242.0,219.0,Medio,Urbano,Particular subvencionado,69.0,75.0,75.0,68.0
12693,2017,8b,296.0,268.0,Medio bajo,Urbano,Particular subvencionado,82.96356066991068,84.40364324670524,79.83968356099813,88.3653629629927
12693,2019,8b,295.0,254.0,Medio,Urbano,Particular subvencionado,79.654880705,79.694758918,71.301800846,82.881093647
12693,2025,8b,293.0,254.0,Medio bajo,Urbano,Particular subvencionado,87.0,82.0,86.0,79.0
12694,2017,8b,239.0,221.0,Medio,Urbano,Particular subvencionado,68.58975554487202,73.37251107711903,67.27352378708238,78.46005386421109
12694,2019,8b,243.0,190.0,Medio,Urbano,Particular subvencionado,74.042399586,66.850226778,67.648004215,71.834923188
12694,2025,8b,232.0,203.0,Medio,Urbano,Particular subvencionado,74.0,70.0,77.0,75.0
12709,2017,8b,225.0,225.0,Medio,Urbano,Particular subvencionado,72.8009591592544,83.00218534140622,68.6882817967452,80.62158184731727
12709,2019,8b,236.0,234.0,Medio alto,Urbano,Particular subvencionado,78.923813038,75.032336669,72.991223661,84.266867841
12709,2025,8b,253.0,251.0,Medio,Urbano,Particular subvencionado,75.0,80.0,81.0,72.0
12711,2017,8b,211.0,203.0,Bajo,Urbano,Particular subvencionado,77.26992252487034,67.92727110499048,62.6736168332288,71.68429365477667
12711,2019,8b,221.0,224.0,Medio bajo,Urbano,Particular subvencionado,72.913720178,75.520416338,61.688834311,72.295680185
12712,2017,8b,260.0,247.0,Medio bajo,Urbano,Particular subvencionado,76.96018177125934,77.75195839226457,70.84578415645642,81.26856424803685
12712,2019,8b,278.0,254.0,Medio bajo,Urbano,Particular subvencionado,74.697457672,80.527531845,68.351545943,77.758126109
12712,2025,8b,261.0,251.0,Medio bajo,Urbano,Particular subvencionado,73.0,74.0,79.0,72.0
12713,2017,8b,261.0,242.0,Medio bajo,Urbano,Particular subvencionado,73.79898955904117,73.489850419527,70.54360332377942,79.32197551203967
12713,2019,8b,277.0,248.0,Medio bajo,Urbano,Particular subvencionado,75.007129881,81.860063862,73.058297559,82.675371099
12713,2025,8b,282.0,249.0,Medio bajo,Urbano,Particular subvencionado,74.0,72.0,72.0,70.0
12715,2017,8b,218.0,219.0,Medio bajo,Urbano,Particular subvencionado,78.35504473117996,72.36747430318256,70.58702064784774,75.25286092225579
12715,2019,8b,241.0,220.0,Medio bajo,Urbano,Particular subvencionado,67.554150258,72.187499172,63.875359556,67.941247064
12715,2025,8b,230.0,201.0,Medio bajo,Urbano,Particular subvencionado,70.0,75.0,75.0,73.0
12716,2017,8b,227.0,235.0,Medio bajo,Urbano,Particular subvencionado,74.94535740174292,75.89707992860274,71.51061987136889,82.31575590698422
12716,2019,8b,232.0,222.0,Medio bajo,Urbano,Particular subvencionado,67.535069462,65.930354906,63.944623679,72.411460017
12716,2025,8b,246.0,222.0,Medio bajo,Urbano,Particular subvencionado,73.0,75.0,76.0,74.0
12719,2017,8b,234.0,224.0,Medio bajo,Urbano,Particular subvencionado,67.4112455418344,69.09608013316141,66.40125877536146,75.63603065467063
